university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",PhD,Electrical Engineering,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",ME,Environmental Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",PhD,Environmental Engineering,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",MS,Machine Learning,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",MS,Materials Science and Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",PhD,Materials Science and Engineering,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",ME,Mechanical Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",PhD,Mechanical Engineering,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",ME,Naval Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",MS,Physics,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",PhD,Physics,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",MS,Quantum Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MBA,Business Administration (Stevens MBA),1-2 Years,Bachelor's degree; GMAT/GRE (waivers available); Professional work experience preferred,GMAT or GRE (Waivers available),"Tuition: ~$1,900 per credit (Approx. $75,000 total for Full-Time)",01-Mar-2027,https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MBA,Analytics MBA,1-2 Years,Bachelor's degree; GMAT/GRE (waivers available); Professional work experience preferred,GMAT or GRE (Waivers available),"Tuition: ~$1,900 per credit (Approx. $75,000 total for Full-Time)",01-Mar-2027,https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Business Intelligence and Analytics,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Enterprise Project Management,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Finance,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Financial Analytics,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Financial Engineering,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Information Systems,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Management,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,MS,Telecommunications Management,1-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,PhD,Business Administration,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,PhD,Financial Engineering,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,PhD,Data Science,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,ME,Engineering Management,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,PhD,Engineering Management,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,MS,Software Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,ME,Space Systems Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,ME,Systems Engineering,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,PhD,Systems Engineering,5 Years,Bachelor's or Master's degree; Research potential; Academic excellence,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Fully Funded (Tuition + stipend ~$32,000/year) or ~$1,800/credit unfunded",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,MS,Systems Analytics,1.5-2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Certificate,Artificial Intelligence,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Certificate,Cybersecurity Policy,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,Certificate,Algorithmic Trading Strategies,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,Certificate,Financial Risk Engineering,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Business,Certificate,Healthcare Leadership and Management,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,School of Systems and Enterprises,Certificate,Systems Engineering and Architecting,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE/GMAT required for many programs (waivers common); TOEFL 86+ / IELTS 7.0+,"Tuition: ~$1,800 - $1,900 per credit (Approx. $55,000 - $65,000 total)",15-Jan-2027 (Typical),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Biomedical Engineering,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Computer Science,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Cybersecurity,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Data Exploration,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Engineering Management,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Entrepreneurship,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Finance,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Green Engineering,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Pre-Law,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Pre-Med,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Quantitative Finance,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stevens Institute of Technology,Hoboken,"Charles V. Schaefer, Jr. School of Engineering and Science",Minor,Software Engineering,4 Years,High school diploma; Highly competitive GPA; Strong Calculus and Physics background for engineering,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"Tuition: ~$61,000/year; Total Cost: ~$83,000/year",01-Nov-2026 (Early Decision I / Early Action),https://www.stevens.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Anthropology,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Art History,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Asian and Asian American Studies,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BS,Biochemistry,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BS,Biology,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BS,Chemistry,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Economics,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,English,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Environmental Humanities,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,French,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Geospatial Science,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,History,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Italian,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Linguistics,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BS,Mathematics,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Music,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Philosophy,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BS,Physics,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Political Science,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BS,Psychology,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Sociology,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Spanish,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Theatre Arts,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
Stony Brook University (SUNY),Stony Brook,College of Arts and Sciences,BA,Women's and Gender Studies,4 Years,High school diploma; Competitive GPA; Strong academic preparation,Test-Optional (SAT/ACT not required for admission); TOEFL 80+ / IELTS 6.5+,"In-state: ~$10,500/year; Out-of-state: ~$28,500/year",15-Jan-2027 (Regular Decision),https://www.stonybrook.edu/academics/
